"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/11/2011","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/12/2011","AQS","191630015","1","0.6","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/13/2011","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/14/2011","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/15/2011","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/16/2011","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/17/2011","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","20","83.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/18/2011","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/19/2011","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/20/2011","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/21/2011","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/22/2011","AQS","191630015","1","2","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/23/2011","AQS","191630015","1","3.1","ppb","4","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/24/2011","AQS","191630015","1","3.6","ppb","4","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/25/2011","AQS","191630015","1","1.4","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/26/2011","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/27/2011","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/28/2011","AQS","191630015","1","1.7","ppb","1","DAVENPORT, JEFFERSON SCH.","20","83.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/29/2011","AQS","191630015","1","4.1","ppb","6","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/30/2011","AQS","191630015","1","1.2","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/31/2011","AQS","191630015","1","2.7","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/01/2011","AQS","191630015","1","1.6","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/02/2011","AQS","191630015","1","1.7","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/03/2011","AQS","191630015","1","0.3","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/04/2011","AQS","191630015","1","3.9","ppb","4","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/05/2011","AQS","191630015","1","5.8","ppb","7","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/06/2011","AQS","191630015","1","1.1","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/07/2011","AQS","191630015","1","9.8","ppb","13","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/08/2011","AQS","191630015","1","0.1","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/09/2011","AQS","191630015","1","0.1","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/10/2011","AQS","191630015","1","0.2","ppb","0","DAVENPORT, JEFFERSON SCH.","21","88.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/11/2011","AQS","191630015","1","2.6","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/12/2011","AQS","191630015","1","1.6","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/13/2011","AQS","191630015","1","7.6","ppb","10","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/14/2011","AQS","191630015","1","4.8","ppb","6","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/15/2011","AQS","191630015","1","2.9","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/16/2011","AQS","191630015","1","1.4","ppb","1","DAVENPORT, JEFFERSON SCH.","20","83.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/17/2011","AQS","191630015","1","1.4","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/18/2011","AQS","191630015","1","1.3","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/19/2011","AQS","191630015","1","1.6","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/20/2011","AQS","191630015","1","0.1","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/21/2011","AQS","191630015","1","5.1","ppb","7","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/22/2011","AQS","191630015","1","2.4","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/23/2011","AQS","191630015","1","5.2","ppb","7","DAVENPORT, JEFFERSON SCH.","20","83.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/24/2011","AQS","191630015","1","0.8","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/25/2011","AQS","191630015","1","0.6","ppb","0","DAVENPORT, JEFFERSON SCH.","21","88.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/26/2011","AQS","191630015","1","0.5","ppb","0","DAVENPORT, JEFFERSON SCH.","21","88.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/27/2011","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","21","88.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/28/2011","AQS","191630015","1","0.6","ppb","0","DAVENPORT, JEFFERSON SCH.","21","88.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/29/2011","AQS","191630015","1","0.3","ppb","0","DAVENPORT, JEFFERSON SCH.","21","88.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/30/2011","AQS","191630015","1","1.5","ppb","1","DAVENPORT, JEFFERSON SCH.","21","88.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/01/2011","AQS","191630015","1","3.1","ppb","4","DAVENPORT, JEFFERSON SCH.","21","88.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/02/2011","AQS","191630015","1","2.4","ppb","3","DAVENPORT, JEFFERSON SCH.","20","83.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/03/2011","AQS","191630015","1","1.1","ppb","1","DAVENPORT, JEFFERSON SCH.","21","88.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/04/2011","AQS","191630015","1","0.2","ppb","0","DAVENPORT, JEFFERSON SCH.","21","88.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/05/2011","AQS","191630015","1","0.1","ppb","0","DAVENPORT, JEFFERSON SCH.","20","83.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/06/2011","AQS","191630015","1","1.8","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/07/2011","AQS","191630015","1","8.4","ppb","11","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/08/2011","AQS","191630015","1","1.3","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/09/2011","AQS","191630015","1","1.1","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/10/2011","AQS","191630015","1","12.8","ppb","17","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/11/2011","AQS","191630015","1","1.6","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/12/2011","AQS","191630015","1","3.2","ppb","4","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/13/2011","AQS","191630015","1","3.3","ppb","4","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/16/2011","AQS","191630015","1","2.6","ppb","3","DAVENPORT, JEFFERSON SCH.","18","75.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/17/2011","AQS","191630015","1","5.3","ppb","7","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/18/2011","AQS","191630015","1","1.9","ppb","1","DAVENPORT, JEFFERSON SCH.","23","96.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/19/2011","AQS","191630015","1","5.4","ppb","7","DAVENPORT, JEFFERSON SCH.","23","96.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/20/2011","AQS","191630015","1","4.7","ppb","6","DAVENPORT, JEFFERSON SCH.","23","96.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/21/2011","AQS","191630015","1","3.3","ppb","4","DAVENPORT, JEFFERSON SCH.","23","96.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/22/2011","AQS","191630015","1","0.5","ppb","0","DAVENPORT, JEFFERSON SCH.","23","96.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/23/2011","AQS","191630015","1","3.1","ppb","4","DAVENPORT, JEFFERSON SCH.","23","96.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/24/2011","AQS","191630015","1","3.9","ppb","4","DAVENPORT, JEFFERSON SCH.","23","96.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/25/2011","AQS","191630015","1","4.3","ppb","6","DAVENPORT, JEFFERSON SCH.","23","96.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/26/2011","AQS","191630015","1","3.7","ppb","4","DAVENPORT, JEFFERSON SCH.","23","96.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/27/2011","AQS","191630015","1","0.9","ppb","0","DAVENPORT, JEFFERSON SCH.","23","96.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/28/2011","AQS","191630015","1","1.4","ppb","1","DAVENPORT, JEFFERSON SCH.","21","88.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/29/2011","AQS","191630015","1","3.5","ppb","4","DAVENPORT, JEFFERSON SCH.","23","96.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/30/2011","AQS","191630015","1","2.2","ppb","3","DAVENPORT, JEFFERSON SCH.","23","96.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/31/2011","AQS","191630015","1","0.8","ppb","0","DAVENPORT, JEFFERSON SCH.","23","96.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"01/01/2011","AQS","191770006","1","0.5","ppb","0","LAKE SUGEMA STATE PARK II","24","100.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"01/02/2011","AQS","191770006","1","1","ppb","1","LAKE SUGEMA STATE PARK II","24","100.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"01/03/2011","AQS","191770006","1","0.6","ppb","0","LAKE SUGEMA STATE PARK II","24","100.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"01/04/2011","AQS","191770006","1","1.4","ppb","1","LAKE SUGEMA STATE PARK II","24","100.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"01/05/2011","AQS","191770006","1","0.8","ppb","0","LAKE SUGEMA STATE PARK II","24","100.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
